239	 -6.085344e+02 	 	1.082197e+00 	-6.366269e+00 	4.223729e+00 	-3.643765e-01 	-1.157926e+01 	1.974594e+00 	2.802182e+00 	-2.920228e+01 	2.790758e-01 	-1.313358e+01 	1.970705e+00 	-2.165199e+01 	-6.873136e+00 	-2.033773e+01 	-2.052552e+01 	-2.048186e+01 	-2.972178e+00 	-1.680696e+01 	4.726040e-01 	4.621166e+00 	1.441316e-02 	-1.670346e+00 	-4.165140e+00 	-3.935169e+00 	-4.126059e+00 	-3.995237e+00 	-4.131505e+00 	-4.161611e+00 	-3.832706e+00 	-3.966704e+00 	-3.466990e+00 	-4.326667e+00 	-3.936416e+00 	-4.278310e+00 	-4.084297e+00 	-4.304077e+00 	-3.770768e+00 	-4.014308e+00 	-4.033428e+00 	-4.009525e+00 	-9.048844e+00 	5.014841e-01 	1.000000e+00 	1.057877e+00
240	 -1.205748e+03 	 	2.784238e+00 	-2.069228e+01 	-2.321665e+01 	-2.723332e+01 	-2.998486e+01 	-5.158331e+00 	-1.785521e+01 	-1.596690e+01 	-1.982457e+01 	-1.451603e+01 	-1.607044e+01 	-3.091970e+01 	-1.911503e+01 	-7.040056e+00 	-1.143719e+01 	-6.228894e+00 	-1.865059e+01 	-1.113088e+01 	-2.344621e+01 	-1.086757e+01 	9.776126e-02 	-2.594111e+00 	-4.474798e+00 	-4.565972e+00 	-4.769917e+00 	-4.245232e+00 	-4.487393e+00 	-4.525581e+00 	-4.286983e+00 	-4.719596e+00 	-3.962553e+00 	-4.670082e+00 	-4.279680e+00 	-4.712995e+00 	-4.340783e+00 	-4.785652e+00 	-4.603858e+00 	-4.371529e+00 	-4.666135e+00 	-4.646073e+00 	-4.493444e+00 	7.889062e-01 	1.000000e+00 	1.000005e+00
241	 -1.210525e+03 	 	2.695592e+00 	-8.981974e+00 	-1.430714e+01 	-2.057354e+01 	-1.612857e+01 	-5.600081e+00 	-1.249543e+01 	-1.713272e+01 	-2.143842e+01 	-1.617887e+01 	-2.572072e+01 	-2.313936e+01 	-2.116387e+01 	-1.742745e+01 	-3.186415e+01 	-6.734361e+00 	-1.336273e+01 	-2.701353e+01 	-1.219601e+01 	-8.596443e+00 	1.244809e-01 	-2.513965e+00 	-4.459854e+00 	-4.532839e+00 	-4.711475e+00 	-4.226196e+00 	-4.459937e+00 	-4.529006e+00 	-4.252785e+00 	-4.650117e+00 	-3.958808e+00 	-4.630605e+00 	-4.245572e+00 	-4.679915e+00 	-4.288724e+00 	-4.743527e+00 	-4.577739e+00 	-4.380355e+00 	-4.654643e+00 	-4.586539e+00 	-4.428164e+00 	7.095270e-01 	1.000000e+00 	1.000017e+00
242	 -6.467889e+02 	 	3.738458e+00 	-1.343871e+01 	-3.340540e+01 	-2.318220e+01 	-9.752378e+00 	-2.516501e+01 	-1.334463e+01 	-1.127743e+01 	-2.415505e+01 	-7.124791e+00 	-1.987287e+01 	-2.083615e+01 	-1.139835e+01 	-1.002077e+01 	-5.346309e+00 	-2.491186e+01 	-1.703531e+01 	-6.809240e+00 	-1.090078e+01 	-1.652709e+01 	2.898263e-02 	-1.783122e+00 	-4.334648e+00 	-4.057409e+00 	-4.028592e+00 	-3.768217e+00 	-3.958251e+00 	-4.506285e+00 	-2.113178e+01 	-4.256820e+00 	-3.755713e+00 	-4.402841e+00 	-3.879081e+00 	-4.028080e+00 	-4.016735e+00 	-4.312946e+00 	-4.040229e+00 	-4.025692e+00 	-4.407520e+00 	-4.401678e+00 	-4.151852e+00 	5.577153e-01 	1.007527e+00 	1.077698e+00
243	 -9.666738e+02 	 	3.922752e-01 	-2.227772e+00 	-2.374087e+01 	-1.498538e+01 	1.264660e+00 	4.388216e+00 	-6.988615e+00 	-1.855540e+01 	-6.114459e+00 	-1.045420e+01 	3.584246e+00 	-3.092206e+01 	-6.930805e+00 	1.070267e+00 	-1.943817e+01 	2.497447e+00 	-2.045501e+01 	-2.418731e+01 	2.179375e+00 	-1.307729e+01 	1.729490e-02 	-2.297248e+00 	-4.247468e+00 	-4.081070e+00 	-4.533578e+00 	-4.103996e+00 	-4.211021e+00 	-4.298062e+00 	-3.908902e+00 	-2.794240e+01 	-3.929447e+00 	-4.521072e+00 	-4.141800e+00 	-4.465053e+00 	-4.373403e+00 	-4.370791e+00 	-4.274671e+00 	-4.155173e+00 	-4.383343e+00 	-4.502085e+00 	-4.070328e+00 	6.959191e-01 	1.000000e+00 	1.000000e+00
244	 -9.836761e+02 	 	-1.614489e-01 	-5.252357e+00 	-3.858757e+01 	-1.921112e+01 	-1.944346e+01 	-4.117868e+00 	-2.961469e+00 	4.122279e+00 	-6.279528e+00 	-5.045047e+00 	4.074209e+00 	-1.733743e+01 	-2.796042e+01 	-2.045919e+01 	-2.235321e+01 	1.815660e+00 	-1.215679e+00 	1.489600e+00 	3.173243e+00 	2.581074e+00 	1.569979e-02 	-2.382687e+00 	-4.331069e+00 	-4.344006e+00 	-4.680366e+00 	-4.286885e+00 	-4.362015e+00 	-4.389519e+00 	-4.041533e+00 	-4.876803e+00 	-3.960935e+00 	-4.627576e+00 	-4.203143e+00 	-4.561216e+00 	-4.426010e+00 	-4.588564e+00 	-4.464522e+00 	-4.230051e+00 	-4.479732e+00 	-4.610170e+00 	-4.237783e+00 	7.261116e-01 	1.000000e+00 	1.000000e+00
245	 -1.186269e+03 	 	2.713602e+00 	-6.569915e+00 	-4.066685e+00 	-1.882413e+01 	-1.924295e+01 	-1.989708e+01 	-1.774532e+01 	-1.159040e+01 	-2.436191e+01 	-1.761000e+01 	-1.964075e+01 	-1.733124e+01 	-1.655621e+01 	-1.991239e+01 	-2.327338e+01 	-1.535595e+01 	-6.170565e+00 	-7.843909e+00 	-1.847631e+01 	-9.629973e+00 	1.142563e-01 	-2.599536e+00 	-4.427678e+00 	-2.045119e+01 	-4.175706e+00 	-4.114651e+00 	-4.263611e+00 	-4.481988e+00 	-4.132256e+00 	-4.706805e+00 	-3.831850e+00 	-4.666018e+00 	-3.961444e+00 	-4.548769e+00 	-4.154272e+00 	-4.675288e+00 	-4.429389e+00 	-4.238651e+00 	-4.572180e+00 	-4.334641e+00 	-4.320173e+00 	8.725487e-01 	1.000000e+00 	1.000003e+00
246	 -1.265630e+03 	 	2.661499e+00 	-7.963236e+00 	-1.518842e+01 	-1.653106e+01 	-2.819177e+01 	-6.079110e+00 	-1.540317e+01 	-1.868758e+01 	-2.218567e+01 	-2.184363e+01 	-2.377102e+01 	-1.861096e+01 	-1.924652e+01 	-1.230500e+01 	-1.910707e+01 	-7.892323e+00 	-7.003153e+00 	-8.430121e+00 	-2.120849e+01 	-8.298508e+00 	1.336563e-01 	-2.622647e+00 	-4.480170e+00 	-4.474421e+00 	-4.725369e+00 	-4.225661e+00 	-4.453783e+00 	-4.536856e+00 	-4.273159e+00 	-4.740800e+00 	-3.923852e+00 	-4.685334e+00 	-4.289538e+00 	-4.706072e+00 	-4.319636e+00 	-4.753584e+00 	-4.587532e+00 	-4.360435e+00 	-4.686843e+00 	-4.612649e+00 	-4.455784e+00 	7.661645e-01 	1.000000e+00 	1.000002e+00
247	 -1.002143e+03 	 	-1.231232e+00 	-8.574767e+00 	-2.014854e+01 	-1.494274e+01 	-2.217429e+01 	1.058049e+00 	2.085502e+00 	-2.679444e+01 	-2.834120e+01 	-3.408569e+01 	2.046105e+00 	1.012346e+00 	-4.576892e+00 	3.302347e+00 	9.550434e-01 	5.076162e+00 	4.026743e+00 	-7.588844e+00 	2.288732e+00 	-2.118613e+01 	1.392851e-02 	-2.418922e+00 	-4.360213e+00 	-4.550999e+00 	-4.687203e+00 	-4.311236e+00 	-4.414494e+00 	-4.422378e+00 	-4.080289e+00 	-4.807771e+00 	-3.969952e+00 	-4.670682e+00 	-4.230229e+00 	-4.605813e+00 	-4.455045e+00 	-4.630688e+00 	-4.524710e+00 	-4.257781e+00 	-4.509413e+00 	-4.659423e+00 	-4.279181e+00 	7.661835e-01 	1.000000e+00 	1.000000e+00
248	 -7.480393e+02 	 	2.900490e+00 	-6.512364e+00 	-2.811658e+01 	-1.202332e+01 	-1.157885e+01 	-5.106700e+00 	-1.468513e+01 	-1.040059e+01 	-9.871341e+00 	-1.782686e+01 	-2.623958e+01 	-1.276263e+01 	-2.962672e+01 	-1.381045e+01 	-9.404331e+00 	-2.288477e+01 	-5.395343e+00 	-2.314423e+01 	-8.759318e+00 	-1.125081e+01 	6.443847e-02 	-2.644970e+00 	-4.499315e+00 	-4.489045e+00 	-4.694834e+00 	-4.228787e+00 	-4.473827e+00 	-4.552358e+00 	-4.281011e+00 	-4.840563e+00 	-3.958808e+00 	-4.732545e+00 	-4.306988e+00 	-4.717438e+00 	-4.361037e+00 	-4.706899e+00 	-4.584626e+00 	-4.364314e+00 	-4.729459e+00 	-4.618991e+00 	-4.507611e+00 	8.111981e-01 	1.000000e+00 	1.087710e+00
249	 -1.292536e+03 	 	2.702057e+00 	-1.341600e+01 	-2.403748e+01 	-1.944696e+01 	-1.455965e+01 	-1.655562e+01 	-2.329918e+01 	-1.711602e+01 	-1.790604e+01 	-1.577032e+01 	-1.699615e+01 	-2.777505e+01 	-1.327606e+01 	-1.617359e+01 	-1.979193e+01 	-7.375701e+00 	-3.294201e+01 	-2.370567e+01 	-2.697894e+01 	-2.338812e+01 	1.157078e-01 	-1.655602e+00 	-4.499233e+00 	-4.477692e+00 	-4.708064e+00 	-4.293998e+00 	-4.388556e+00 	-4.580412e+00 	-4.322751e+00 	-4.665055e+00 	-4.049479e+00 	-4.665889e+00 	-4.290911e+00 	-4.745838e+00 	-4.279717e+00 	-4.692193e+00 	-4.621007e+00 	-4.420032e+00 	-4.760963e+00 	-4.502568e+00 	-4.464160e+00 	6.390142e-01 	1.000000e+00 	1.000000e+00
250	 -1.305832e+03 	 	2.712843e+00 	-1.160977e+01 	-1.640626e+01 	-1.680928e+01 	-1.732388e+01 	-2.205325e+01 	-1.743648e+01 	-1.856634e+01 	-1.949832e+01 	-2.520155e+01 	-1.351840e+01 	-1.507304e+01 	-3.533717e+01 	-4.015224e+01 	-1.198150e+01 	-7.172354e+00 	-1.327689e+01 	-1.546740e+01 	-1.874770e+01 	-1.936291e+01 	1.133718e-01 	-1.656400e+00 	-4.498603e+00 	-4.478613e+00 	-4.711299e+00 	-4.295302e+00 	-4.382755e+00 	-4.577567e+00 	-4.328255e+00 	-4.668926e+00 	-4.043752e+00 	-4.663944e+00 	-4.294825e+00 	-4.746391e+00 	-4.279317e+00 	-4.695766e+00 	-4.613542e+00 	-4.416768e+00 	-4.759240e+00 	-4.517654e+00 	-4.457068e+00 	6.276467e-01 	1.000000e+00 	1.000000e+00
251	 -8.198307e+02 	 	2.690175e+00 	-7.787446e+00 	-2.132462e+01 	-1.577156e+01 	-1.970778e+01 	-8.397741e+00 	-1.955089e+01 	-1.966858e+01 	-1.059510e+01 	-1.551454e+01 	-1.739475e+01 	-1.903559e+01 	-2.206563e+01 	-7.528656e+00 	-2.420593e+01 	-6.596033e+00 	-1.444555e+01 	-8.077555e+00 	-1.965750e+01 	-1.399490e+01 	1.223072e-01 	-2.616611e+00 	-4.509559e+00 	-4.448223e+00 	-4.662873e+00 	-4.256843e+00 	-4.423232e+00 	-4.542474e+00 	-4.280846e+00 	-4.776863e+00 	-3.935697e+00 	-4.686283e+00 	-4.300345e+00 	-4.754045e+00 	-4.302555e+00 	-4.698397e+00 	-4.598140e+00 	-4.341100e+00 	-4.672974e+00 	-4.582304e+00 	-4.491553e+00 	7.793751e-01 	1.000000e+00 	1.057795e+00
252	 -7.733526e+02 	 	2.335453e+00 	-8.894544e+00 	-2.111276e+01 	-9.195450e+00 	-8.261490e+00 	-1.508366e+01 	-2.126560e+01 	-1.241421e+01 	-1.222140e+01 	-4.954157e+00 	-1.034831e+01 	-1.313477e+01 	-1.684497e+01 	-8.019614e+00 	-7.844992e+00 	-9.677812e+00 	-9.615742e+00 	-8.028708e+00 	-3.734667e+00 	-5.666767e+00 	5.748480e-01 	-1.614764e+00 	-4.397611e+00 	-3.861854e+00 	-3.940801e+00 	-3.691332e+00 	-3.686530e+00 	-4.355541e+00 	-3.546776e+00 	-4.263917e+00 	-7.132766e+00 	-4.162932e+00 	-3.594261e+00 	-4.182205e+00 	-8.538567e+00 	-3.882700e+00 	-3.924506e+00 	-3.994190e+00 	-3.886226e+00 	-1.862768e+01 	-3.653216e+00 	6.103507e-01 	1.000000e+00 	1.045460e+00
253	 -1.009618e+03 	 	-1.807628e+00 	4.673643e+00 	-1.934412e+01 	-7.533275e+00 	-8.860393e+00 	3.456781e+00 	-7.364282e+00 	-1.116446e+01 	3.053000e+00 	-1.291695e+01 	-1.162936e+01 	-6.320936e+00 	1.217556e+00 	-1.436335e+01 	-1.042351e+01 	1.617783e+00 	-3.422207e+00 	-7.268230e+00 	-1.097176e+01 	5.196606e+00 	1.485436e-02 	-2.283792e+00 	-4.256983e+00 	-4.172271e+00 	-4.587556e+00 	-4.128769e+00 	-4.230365e+00 	-4.318548e+00 	-3.909057e+00 	-1.700261e+01 	-3.879367e+00 	-4.531823e+00 	-4.162066e+00 	-4.472242e+00 	-4.377411e+00 	-4.369368e+00 	-4.290991e+00 	-4.144842e+00 	-4.376366e+00 	-4.457311e+00 	-4.100960e+00 	6.712279e-01 	1.000000e+00 	1.000000e+00
254	 -1.041130e+03 	 	-3.561816e-01 	-1.199451e+00 	-1.020191e+01 	-1.305480e+01 	-9.694951e+00 	-1.197943e+01 	-3.169690e+00 	-1.483370e+01 	9.795531e-01 	-2.171033e+00 	4.067289e+00 	-1.759123e+01 	-2.178120e+01 	-1.037513e+01 	-1.506354e+01 	1.273852e+00 	-1.985729e+01 	2.089125e+00 	2.564092e+00 	3.043303e+00 	1.647887e-02 	-2.375269e+00 	-4.364597e+00 	-4.284397e+00 	-4.728453e+00 	-4.318354e+00 	-4.398387e+00 	-4.428334e+00 	-4.055419e+00 	-4.933354e+00 	-3.973040e+00 	-4.627368e+00 	-4.231008e+00 	-4.582698e+00 	-4.433701e+00 	-4.541174e+00 	-4.491953e+00 	-4.272631e+00 	-4.497282e+00 	-4.625140e+00 	-4.291029e+00 	7.037730e-01 	1.000000e+00 	1.000003e+00
255	 -1.033623e+03 	 	1.041041e+00 	-6.867120e-02 	-1.470474e+01 	3.068058e+00 	-3.314920e+01 	-2.589347e+01 	1.469466e+00 	-1.838699e+01 	1.593513e+00 	-1.142096e+01 	-1.802483e+01 	-5.482358e+00 	-2.280753e+01 	-1.407476e+01 	1.068229e+00 	-2.625928e+01 	-9.265254e+00 	3.563773e+00 	-2.619830e-01 	3.192033e+00 	1.722617e-02 	-2.425945e+00 	-4.397441e+00 	-4.367215e+00 	-4.788406e+00 	-4.323928e+00 	-4.419476e+00 	-4.450586e+00 	-4.066654e+00 	-5.012119e+00 	-3.979410e+00 	-4.650083e+00 	-4.251259e+00 	-4.630295e+00 	-4.498478e+00 	-4.620894e+00 	-4.517053e+00 	-4.276924e+00 	-4.492827e+00 	-4.649368e+00 	-4.301654e+00 	7.558283e-01 	1.000005e+00 	1.000000e+00
256	 -1.358655e+03 	 	2.680887e+00 	-1.015143e+01 	-1.774044e+01 	-1.508513e+01 	-2.175267e+01 	-2.109097e+01 	-2.182688e+01 	-1.460756e+01 	-2.550090e+01 	-1.653318e+01 	-1.935956e+01 	-1.959721e+01 	-1.602503e+01 	-2.038770e+01 	-2.227878e+01 	-7.222533e+00 	-1.724167e+01 	-2.732559e+01 	-1.364675e+01 	-1.557973e+01 	1.223825e-01 	-1.710100e+00 	-4.562809e+00 	-4.534539e+00 	-4.768372e+00 	-4.359736e+00 	-4.444812e+00 	-4.639871e+00 	-4.391789e+00 	-4.722393e+00 	-4.089114e+00 	-4.722435e+00 	-4.354518e+00 	-4.810703e+00 	-4.337215e+00 	-4.752759e+00 	-4.670062e+00 	-4.455378e+00 	-4.807443e+00 	-4.579834e+00 	-4.519333e+00 	6.847242e-01 	1.000000e+00 	1.000000e+00
257	 -1.364624e+03 	 	2.641906e+00 	-7.937657e+00 	-2.001777e+01 	-1.967888e+01 	-3.155426e+01 	-2.287175e+01 	-3.119470e+01 	-1.672440e+01 	-1.489104e+01 	-1.824981e+01 	-1.767708e+01 	-3.655851e+01 	-3.565197e+01 	-7.826869e+00 	-1.932898e+01 	-6.681579e+00 	-1.806233e+01 	-8.327421e+00 	-1.817897e+01 	-1.317773e+01 	1.372760e-01 	-2.659150e+00 	-4.563604e+00 	-4.499192e+00 	-4.701485e+00 	-4.314583e+00 	-4.435560e+00 	-4.594010e+00 	-4.327347e+00 	-4.840179e+00 	-3.971147e+00 	-4.734582e+00 	-4.355089e+00 	-4.822509e+00 	-4.355663e+00 	-4.733001e+00 	-4.669302e+00 	-4.387992e+00 	-4.731065e+00 	-4.624478e+00 	-4.520469e+00 	8.377436e-01 	1.000000e+00 	1.000000e+00
258	 -7.218604e+02 	 	5.277871e-01 	3.912927e+00 	1.716812e+00 	-7.081431e+00 	4.801950e+00 	-1.325740e+01 	-3.721627e-01 	-4.536106e+00 	-2.634106e+01 	-1.757667e+00 	-2.289830e+01 	-1.728176e+01 	-4.981006e+00 	-2.960470e-01 	-2.305894e+01 	1.064901e+00 	-1.907886e+01 	3.327202e+00 	-8.314298e+00 	2.940609e+00 	1.950784e-02 	-2.414956e+00 	-4.381623e+00 	-4.444869e+00 	-4.713386e+00 	-4.316773e+00 	-4.523703e+00 	-4.432622e+00 	-4.143747e+00 	-4.658641e+00 	-3.917465e+00 	-4.386098e+00 	-4.134997e+00 	-4.573037e+00 	-4.448182e+00 	-1.128792e+01 	-4.448072e+00 	-4.283114e+00 	-4.380843e+00 	-4.460261e+00 	-4.328888e+00 	8.696912e-01 	1.028639e+00 	1.008640e+00
259	 -1.199016e+03 	 	2.895080e+00 	-1.216258e+01 	-1.569340e+01 	-1.090384e+01 	-8.360840e+00 	-2.332907e+01 	-2.414865e+01 	-1.217521e+01 	-2.091933e+01 	-2.366004e+01 	-2.686194e+01 	-2.982292e+01 	-2.157760e+01 	-3.034874e+01 	-2.649152e+01 	-2.760807e+01 	-2.385414e+01 	-2.073041e+01 	-2.122587e+01 	-1.075176e+01 	6.885808e-02 	-1.999106e+00 	-4.449017e+00 	-4.387330e+00 	-4.469881e+00 	-4.180372e+00 	-4.334292e+00 	-4.680521e+00 	-4.249059e+00 	-4.565852e+00 	-3.973502e+00 	-4.537906e+00 	-4.185874e+00 	-4.583575e+00 	-4.191605e+00 	-4.615544e+00 	-4.389764e+00 	-4.393709e+00 	-4.563187e+00 	-4.468709e+00 	-4.419452e+00 	4.883290e-01 	1.000000e+00 	1.003013e+00
260	 -1.395018e+03 	 	2.660138e+00 	-1.564088e+01 	-2.292978e+01 	-2.063190e+01 	-1.396072e+01 	-2.126966e+01 	-2.119659e+01 	-1.945032e+01 	-2.628114e+01 	-2.177616e+01 	-2.215425e+01 	-2.232325e+01 	-2.203915e+01 	-2.301566e+01 	-2.568578e+01 	-7.690693e+00 	-2.265447e+01 	-3.707340e+01 	-2.985809e+01 	-2.336375e+01 	1.279772e-01 	-1.675320e+00 	-4.591311e+00 	-4.565058e+00 	-4.795369e+00 	-4.376964e+00 	-4.480026e+00 	-4.671404e+00 	-4.424874e+00 	-4.749175e+00 	-4.122078e+00 	-4.749253e+00 	-4.388548e+00 	-4.823910e+00 	-4.351361e+00 	-4.792049e+00 	-4.679866e+00 	-4.492620e+00 	-4.841341e+00 	-4.582424e+00 	-4.535822e+00 	6.913342e-01 	1.000000e+00 	1.000000e+00
261	 -1.320588e+03 	 	2.719308e+00 	-7.354763e+00 	-1.903861e+01 	-1.803684e+01 	-1.241519e+01 	-1.487101e+01 	-1.518020e+01 	-1.864878e+01 	-1.918063e+01 	-1.527311e+01 	-1.303071e+01 	-2.150455e+01 	-3.493784e+01 	-1.902563e+01 	-1.555287e+01 	-8.380614e+00 	-1.721649e+01 	-2.095243e+01 	-2.151313e+01 	-1.491019e+01 	1.102060e-01 	-2.227024e+00 	-4.544805e+00 	-4.474120e+00 	-4.571424e+00 	-4.290820e+00 	-4.376486e+00 	-4.683757e+00 	-4.305172e+00 	-4.692966e+00 	-4.028976e+00 	-4.651565e+00 	-4.288805e+00 	-4.670989e+00 	-4.283392e+00 	-4.680800e+00 	-4.488268e+00 	-4.429899e+00 	-4.680081e+00 	-4.547590e+00 	-4.494207e+00 	5.930759e-01 	1.000000e+00 	1.000364e+00
262	 -1.312410e+03 	 	2.719131e+00 	-1.423002e+01 	-1.630275e+01 	-6.276355e+00 	-1.084676e+01 	-8.012428e+00 	-1.081822e+01 	-1.742808e+01 	-1.507465e+01 	-1.560157e+01 	-1.855022e+01 	-2.058068e+01 	-2.218361e+01 	-2.327518e+01 	-2.689526e+00 	-8.230046e+00 	-1.396295e+01 	-2.520842e+01 	-2.162564e+01 	-1.992748e+01 	1.032904e-01 	-1.443131e+00 	-4.415803e+00 	-4.352956e+00 	-4.404560e+00 	-4.229728e+00 	-4.309110e+00 	-4.471663e+00 	-4.281757e+00 	-4.380777e+00 	-4.003900e+00 	-4.548325e+00 	-3.959432e+00 	-4.602089e+00 	-4.138705e+00 	-1.771662e+01 	-4.411120e+00 	-4.311144e+00 	-4.603399e+00 	-4.358664e+00 	-4.378745e+00 	6.202713e-01 	1.000000e+00 	1.000000e+00
263	 -1.038535e+03 	 	-1.326817e+00 	-1.066217e+01 	3.074579e+00 	-1.810276e+01 	8.568923e-01 	1.626473e+00 	-1.439957e+01 	-1.526523e+01 	-1.057767e+01 	2.508606e+00 	-1.219560e+01 	-1.904891e+01 	-3.002104e+01 	-1.136634e+01 	2.771115e+00 	-2.703680e+01 	2.464894e+00 	-1.326951e+01 	2.946510e-01 	6.104140e+00 	1.736292e-02 	-2.344586e+00 	-4.317321e+00 	-4.360899e+00 	-4.692917e+00 	-4.239029e+00 	-4.404985e+00 	-4.456389e+00 	-4.100991e+00 	-1.127628e+01 	-3.976058e+00 	-4.578693e+00 	-4.251653e+00 	-4.584909e+00 	-4.390238e+00 	-4.466050e+00 	-4.428685e+00 	-4.297405e+00 	-4.442060e+00 	-4.579132e+00 	-4.202976e+00 	7.838670e-01 	1.000000e+00 	1.000007e+00
264	 -1.060617e+03 	 	-1.270338e+01 	-1.410285e+01 	-1.413513e+01 	-1.649482e+01 	-9.910042e+00 	5.009842e+00 	-5.609450e-01 	-1.815608e+01 	-1.677116e+01 	-1.300598e+01 	-5.248882e+00 	-1.568727e+00 	5.832397e-01 	-1.403321e+01 	4.348032e+00 	5.789976e+00 	-7.961654e+00 	-9.698610e-01 	8.571807e-01 	4.235285e+00 	1.489100e-02 	-2.538620e+00 	-4.535257e+00 	-4.537314e+00 	-4.974728e+00 	-4.415368e+00 	-4.624780e+00 	-4.624722e+00 	-4.267975e+00 	-5.181718e+00 	-4.103763e+00 	-4.746573e+00 	-4.402600e+00 	-4.783587e+00 	-4.582285e+00 	-4.787960e+00 	-4.638019e+00 	-4.452025e+00 	-4.595981e+00 	-4.773807e+00 	-4.450502e+00 	9.728296e-01 	1.000746e+00 	1.000000e+00
265	 -1.083925e+03 	 	-1.843439e-01 	1.427608e-01 	4.162803e+00 	-2.031406e+01 	-1.328301e+01 	-1.515732e+01 	-2.378512e+00 	4.720639e+00 	-8.497137e+00 	-1.271145e+01 	2.964390e+00 	-7.074655e+00 	-1.103899e+01 	-9.809982e+00 	-1.181243e+01 	7.573331e-01 	-9.838945e+00 	-1.436911e+01 	4.736884e-02 	5.156563e+00 	1.411838e-02 	-2.540269e+00 	-4.535546e+00 	-4.702488e+00 	-4.990537e+00 	-4.429859e+00 	-4.628475e+00 	-4.631496e+00 	-4.266077e+00 	-5.069643e+00 	-4.099934e+00 	-4.760191e+00 	-4.401328e+00 	-4.792857e+00 	-4.589906e+00 	-4.799401e+00 	-4.649742e+00 	-4.448696e+00 	-4.595824e+00 	-4.772837e+00 	-4.428718e+00 	9.664705e-01 	1.000000e+00 	1.000000e+00
266	 -1.058226e+03 	 	-1.243720e+00 	-1.512247e+01 	-1.233539e+01 	3.796941e+00 	-2.741539e+01 	3.321013e+00 	-1.590377e+01 	4.695300e+00 	-2.463390e+01 	-7.779105e+00 	4.384229e+00 	-7.027865e+00 	1.278070e+00 	-1.203497e+01 	2.045729e+00 	-2.007666e+01 	-3.367582e+00 	-1.465136e+01 	3.742673e+00 	-3.320397e+00 	1.618585e-02 	-2.378663e+00 	-4.490159e+00 	-4.545413e+00 	-4.797848e+00 	-4.390973e+00 	-4.634947e+00 	-4.628083e+00 	-4.252926e+00 	-4.967798e+00 	-4.106939e+00 	-4.673369e+00 	-4.315361e+00 	-4.706391e+00 	-4.474065e+00 	-4.717536e+00 	-4.635558e+00 	-4.495257e+00 	-4.604768e+00 	-4.759085e+00 	-4.429036e+00 	8.135629e-01 	1.000000e+00 	1.000038e+00
267	 -1.435517e+03 	 	2.680039e+00 	-1.996929e+01 	-1.978967e+01 	-2.871895e+01 	-2.032895e+01 	-2.071898e+01 	-1.856125e+01 	-1.461374e+01 	-2.414913e+01 	-1.965059e+01 	-1.954070e+01 	-2.621665e+01 	-1.971587e+01 	-1.733599e+01 	-1.304801e+01 	-7.380983e+00 	-2.100384e+01 	-1.549702e+01 	-2.845356e+01 	-2.241496e+01 	1.223232e-01 	-1.721968e+00 	-4.661709e+00 	-4.563387e+00 	-1.950279e+01 	-4.458445e+00 	-4.454322e+00 	-4.692440e+00 	-4.372057e+00 	-4.797396e+00 	-4.112210e+00 	-4.789410e+00 	-4.324184e+00 	-4.835034e+00 	-4.411889e+00 	-4.795479e+00 	-4.630871e+00 	-4.544083e+00 	-4.879191e+00 	-4.563340e+00 	-4.558440e+00 	8.656630e-01 	1.000000e+00 	1.000000e+00
268	 -5.596639e+02 	 	-1.592256e+01 	-1.733420e+01 	-2.563843e+01 	-1.487463e+01 	-1.587794e+01 	-6.249664e+00 	-1.067655e+00 	-2.168075e+00 	-5.854933e+00 	-8.160818e+00 	-2.071515e+00 	-1.422002e+01 	-2.439710e+00 	1.210305e-01 	-1.552234e+00 	-1.497639e+01 	-3.102317e+01 	-2.456806e+01 	-1.891251e+01 	-1.571084e+01 	0.000000e+00 	2.935171e+00 	-4.210147e+00 	-4.024972e+00 	-1.383357e+00 	-3.771004e+00 	-3.600925e+00 	-5.970084e+00 	-2.579728e+00 	-3.801020e+00 	-2.921902e+00 	-4.928815e+00 	-3.492737e+00 	-2.907512e+00 	-2.143673e+00 	-6.226489e+00 	-3.262981e+00 	-3.862836e+00 	-3.311286e+00 	-3.497150e+00 	-3.767691e+00 	3.293018e-01 	1.010036e+00 	1.100000e+00
269	 -1.479609e+03 	 	2.688756e+00 	-9.004061e+00 	-1.891981e+01 	-1.836918e+01 	-1.340374e+01 	-3.156276e+01 	-2.136764e+01 	-1.649091e+01 	-1.995296e+01 	-1.896009e+01 	-2.480971e+01 	-2.683969e+01 	-2.077563e+01 	-2.294168e+01 	-1.838979e+01 	-1.665754e+01 	-1.804828e+01 	-2.084317e+01 	-2.085774e+01 	-2.051403e+01 	1.187631e-01 	-1.578042e+00 	-4.547031e+00 	-4.549470e+00 	-4.760222e+00 	-4.335844e+00 	-4.488824e+00 	-4.625839e+00 	-4.391687e+00 	-4.759606e+00 	-4.090549e+00 	-4.736735e+00 	-4.209835e+00 	-4.749949e+00 	-4.325062e+00 	-4.723461e+00 	-4.603709e+00 	-4.441862e+00 	-4.831709e+00 	-4.512003e+00 	-4.470549e+00 	5.988123e-01 	1.000000e+00 	1.000000e+00
