248	 -1.725684e+03 	9 	 	2.847666e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	5.424091e-02 	-1.922731e+00 	-4.746752e+00 	-4.626741e+00 	-4.812055e+00 	-4.404459e+00 	-4.753582e+00 	-4.833578e+00 	-4.285723e+00 	-4.649408e+00 	-4.226699e+00 	-4.731095e+00 	-4.774427e+00 	-4.470582e+00 	-4.594540e+00 	-5.139877e+00 	-4.515747e+00 	-4.614129e+00 	-4.585310e+00 	-4.583584e+00 	-4.599809e+00 	7.124361e-01 	1.000001e+00 	1.000001e+00
249	 -1.739386e+03 	9 	 	2.847932e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	5.424092e-02 	-1.918601e+00 	-4.750626e+00 	-4.631172e+00 	-4.810878e+00 	-4.412849e+00 	-4.753892e+00 	-4.837511e+00 	-4.294904e+00 	-4.642015e+00 	-4.229361e+00 	-4.738157e+00 	-4.777722e+00 	-4.474059e+00 	-4.596042e+00 	-5.145063e+00 	-4.518343e+00 	-4.621849e+00 	-4.588781e+00 	-4.594987e+00 	-4.604712e+00 	7.124362e-01 	1.000001e+00 	1.000001e+00
250	 -1.753239e+03 	9 	 	2.848356e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	5.424091e-02 	-1.915967e+00 	-4.754487e+00 	-4.634972e+00 	-4.812612e+00 	-4.418979e+00 	-4.755696e+00 	-4.841193e+00 	-4.300747e+00 	-4.640584e+00 	-4.232510e+00 	-4.743142e+00 	-4.781121e+00 	-4.477968e+00 	-4.598743e+00 	-5.150248e+00 	-4.521816e+00 	-4.627355e+00 	-4.592297e+00 	-4.602418e+00 	-4.609092e+00 	7.124361e-01 	1.000001e+00 	1.000001e+00
251	 -1.767060e+03 	9 	 	2.847979e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	5.424092e-02 	-1.916107e+00 	-4.758567e+00 	-4.638765e+00 	-4.817745e+00 	-4.422477e+00 	-4.761784e+00 	-4.846440e+00 	-4.304951e+00 	-4.647604e+00 	-4.237085e+00 	-4.746793e+00 	-4.785635e+00 	-4.482364e+00 	-4.604598e+00 	-5.154380e+00 	-4.528758e+00 	-4.631986e+00 	-4.596312e+00 	-4.607855e+00 	-4.612898e+00 	7.124362e-01 	1.000001e+00 	1.000001e+00
252	 -1.781280e+03 	9 	 	2.852726e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	5.424091e-02 	-1.914469e+00 	-4.765237e+00 	-4.645790e+00 	-4.824159e+00 	-4.429381e+00 	-4.769884e+00 	-4.852682e+00 	-4.311453e+00 	-4.654672e+00 	-4.242887e+00 	-4.753491e+00 	-4.795072e+00 	-4.487925e+00 	-4.610859e+00 	-5.161378e+00 	-4.536588e+00 	-4.637722e+00 	-4.602144e+00 	-4.615420e+00 	-4.619006e+00 	7.124361e-01 	1.000001e+00 	1.000001e+00
253	 -1.795044e+03 	9 	 	2.848712e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	5.424092e-02 	-1.915485e+00 	-4.778059e+00 	-4.654948e+00 	-4.833946e+00 	-4.431437e+00 	-4.779193e+00 	-4.852559e+00 	-4.316209e+00 	-4.654076e+00 	-4.251013e+00 	-4.760928e+00 	-4.797698e+00 	-4.495150e+00 	-4.612235e+00 	-5.187375e+00 	-4.545624e+00 	-4.637192e+00 	-4.605688e+00 	-4.601078e+00 	-4.624183e+00 	7.124362e-01 	1.000001e+00 	1.000001e+00
254	 -1.809878e+03 	9 	 	2.853327e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	5.424092e-02 	-1.912269e+00 	-4.784825e+00 	-4.661801e+00 	-4.840394e+00 	-4.436494e+00 	-4.787135e+00 	-4.858376e+00 	-4.321420e+00 	-4.660189e+00 	-4.257075e+00 	-4.767011e+00 	-4.805259e+00 	-4.500246e+00 	-4.619420e+00 	-5.192751e+00 	-4.552072e+00 	-4.642860e+00 	-4.610643e+00 	-4.610144e+00 	-4.629839e+00 	7.124361e-01 	1.000001e+00 	1.000001e+00
255	 -1.824772e+03 	9 	 	2.857862e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	5.424092e-02 	-1.908976e+00 	-4.790745e+00 	-4.667579e+00 	-4.846475e+00 	-4.443067e+00 	-4.794254e+00 	-4.864262e+00 	-4.327483e+00 	-4.666178e+00 	-4.262597e+00 	-4.773065e+00 	-4.811530e+00 	-4.505808e+00 	-4.625449e+00 	-5.199065e+00 	-4.559040e+00 	-4.648780e+00 	-4.615670e+00 	-4.617504e+00 	-4.635549e+00 	7.124362e-01 	1.000001e+00 	1.000001e+00
256	 -1.839070e+03 	9 	 	2.860141e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	5.424092e-02 	-1.905112e+00 	-4.788225e+00 	-4.679923e+00 	-4.848827e+00 	-4.444335e+00 	-4.816971e+00 	-4.869293e+00 	-4.324261e+00 	-4.686707e+00 	-4.268465e+00 	-4.778207e+00 	-4.815378e+00 	-4.508959e+00 	-4.625468e+00 	-5.208956e+00 	-4.559532e+00 	-4.656788e+00 	-4.623055e+00 	-4.614131e+00 	-4.632425e+00 	7.124361e-01 	1.000001e+00 	1.000001e+00
257	 -1.853438e+03 	9 	 	2.865813e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	5.424092e-02 	-1.907897e+00 	-4.787577e+00 	-4.682013e+00 	-4.858477e+00 	-4.450210e+00 	-4.812128e+00 	-4.875273e+00 	-4.332606e+00 	-4.683636e+00 	-4.272503e+00 	-4.783262e+00 	-4.817924e+00 	-4.517333e+00 	-4.629213e+00 	-5.214941e+00 	-4.565136e+00 	-4.660003e+00 	-4.625651e+00 	-4.610425e+00 	-4.644192e+00 	7.124362e-01 	1.000001e+00 	1.000001e+00
258	 -1.864652e+03 	9 	 	2.860957e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	5.424092e-02 	-1.907387e+00 	-4.786539e+00 	-4.688537e+00 	-4.863891e+00 	-4.447149e+00 	-4.820714e+00 	-4.878877e+00 	-4.335105e+00 	-4.686908e+00 	-4.272581e+00 	-4.784337e+00 	-4.823002e+00 	-4.519999e+00 	-4.632180e+00 	-5.218333e+00 	-4.573745e+00 	-4.656338e+00 	-4.627795e+00 	-4.601567e+00 	-4.647439e+00 	7.124361e-01 	1.000001e+00 	1.000001e+00
259	 -1.879442e+03 	9 	 	2.864936e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	5.424092e-02 	-1.904287e+00 	-4.793002e+00 	-4.695113e+00 	-4.870211e+00 	-4.453446e+00 	-4.827267e+00 	-4.884463e+00 	-4.339903e+00 	-4.693168e+00 	-4.278251e+00 	-4.789573e+00 	-4.829520e+00 	-4.526005e+00 	-4.637792e+00 	-5.224312e+00 	-4.580243e+00 	-4.662252e+00 	-4.633030e+00 	-4.607608e+00 	-4.652500e+00 	7.124362e-01 	1.000001e+00 	1.000001e+00
260	 -1.893247e+03 	9 	 	2.864506e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	5.424092e-02 	-1.904374e+00 	-4.795936e+00 	-4.699141e+00 	-4.876147e+00 	-4.455459e+00 	-4.834486e+00 	-4.887614e+00 	-4.339671e+00 	-4.701069e+00 	-4.282978e+00 	-4.791179e+00 	-4.834549e+00 	-4.530838e+00 	-4.644004e+00 	-5.231137e+00 	-4.587449e+00 	-4.666389e+00 	-4.637684e+00 	-4.611751e+00 	-4.652650e+00 	7.124361e-01 	1.000001e+00 	1.000001e+00
261	 -1.906106e+03 	9 	 	2.864841e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	5.424092e-02 	-1.902414e+00 	-4.803412e+00 	-4.711485e+00 	-4.876860e+00 	-4.449982e+00 	-4.846908e+00 	-4.882892e+00 	-4.311743e+00 	-4.707657e+00 	-4.289472e+00 	-4.792101e+00 	-4.839782e+00 	-4.538937e+00 	-4.652921e+00 	-5.245131e+00 	-4.595998e+00 	-4.670328e+00 	-4.651462e+00 	-4.617910e+00 	-4.655871e+00 	7.124362e-01 	1.000001e+00 	1.000001e+00
262	 -1.918560e+03 	9 	 	2.865714e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	5.424092e-02 	-1.901341e+00 	-4.804336e+00 	-4.715295e+00 	-4.878580e+00 	-4.453087e+00 	-4.849443e+00 	-4.884894e+00 	-4.314099e+00 	-4.708662e+00 	-4.291733e+00 	-4.794433e+00 	-4.842582e+00 	-4.541635e+00 	-4.655280e+00 	-5.247832e+00 	-4.596994e+00 	-4.674992e+00 	-4.653594e+00 	-4.624918e+00 	-4.657176e+00 	7.124361e-01 	1.000001e+00 	1.000001e+00
263	 -1.932802e+03 	9 	 	2.868875e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	5.424093e-02 	-1.899271e+00 	-4.808586e+00 	-4.719547e+00 	-4.882803e+00 	-4.457893e+00 	-4.854878e+00 	-4.890807e+00 	-4.321108e+00 	-4.713732e+00 	-4.296478e+00 	-4.800490e+00 	-4.847438e+00 	-4.545519e+00 	-4.659589e+00 	-5.253310e+00 	-4.602300e+00 	-4.680112e+00 	-4.657670e+00 	-4.632174e+00 	-4.662807e+00 	7.124362e-01 	1.000001e+00 	1.000001e+00
264	 -1.946320e+03 	9 	 	2.869743e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	5.424092e-02 	-1.898400e+00 	-4.810490e+00 	-4.721939e+00 	-4.880098e+00 	-4.464447e+00 	-4.853148e+00 	-4.895384e+00 	-4.329501e+00 	-4.707326e+00 	-4.298660e+00 	-4.806137e+00 	-4.850631e+00 	-4.548752e+00 	-4.662177e+00 	-5.254358e+00 	-4.608398e+00 	-4.687140e+00 	-4.660495e+00 	-4.642326e+00 	-4.667930e+00 	7.124361e-01 	1.000001e+00 	1.000001e+00
265	 -1.960279e+03 	9 	 	2.873522e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	5.424093e-02 	-1.909659e+00 	-4.807599e+00 	-4.721570e+00 	-4.877914e+00 	-4.468567e+00 	-4.852230e+00 	-4.901351e+00 	-4.339013e+00 	-4.709501e+00 	-4.297948e+00 	-4.813940e+00 	-4.853953e+00 	-4.549788e+00 	-4.664177e+00 	-5.255589e+00 	-4.610298e+00 	-4.689425e+00 	-4.660951e+00 	-4.653777e+00 	-4.675751e+00 	7.124362e-01 	1.000001e+00 	1.000001e+00
266	 -1.973855e+03 	9 	 	2.871584e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	5.424092e-02 	-1.910369e+00 	-4.810006e+00 	-4.725766e+00 	-4.884697e+00 	-4.471158e+00 	-4.859708e+00 	-4.904875e+00 	-4.344936e+00 	-4.715695e+00 	-4.302399e+00 	-4.818208e+00 	-4.859177e+00 	-4.553967e+00 	-4.664612e+00 	-5.255623e+00 	-4.612923e+00 	-4.694298e+00 	-4.664124e+00 	-4.658949e+00 	-4.678463e+00 	7.124361e-01 	1.000001e+00 	1.000001e+00
267	 -1.987339e+03 	9 	 	2.871542e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	5.424093e-02 	-1.911125e+00 	-4.814533e+00 	-4.729641e+00 	-4.888446e+00 	-4.476763e+00 	-4.862054e+00 	-4.909467e+00 	-4.350231e+00 	-4.708660e+00 	-4.306606e+00 	-4.820918e+00 	-4.861860e+00 	-4.558595e+00 	-4.669268e+00 	-5.256718e+00 	-4.619221e+00 	-4.701532e+00 	-4.668035e+00 	-4.662342e+00 	-4.681529e+00 	7.124363e-01 	1.000001e+00 	1.000001e+00
268	 -2.001433e+03 	9 	 	2.875327e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	5.424092e-02 	-1.908919e+00 	-4.819990e+00 	-4.732539e+00 	-4.895090e+00 	-4.482087e+00 	-4.863855e+00 	-4.915349e+00 	-4.355346e+00 	-4.715994e+00 	-4.310658e+00 	-4.825120e+00 	-4.867232e+00 	-4.564715e+00 	-4.675197e+00 	-5.261788e+00 	-4.623862e+00 	-4.705734e+00 	-4.671603e+00 	-4.668520e+00 	-4.683758e+00 	7.124363e-01 	1.000001e+00 	1.000001e+00
269	 -2.013341e+03 	9 	 	2.875771e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	5.424093e-02 	-1.910293e+00 	-4.820725e+00 	-4.734546e+00 	-4.898329e+00 	-4.485651e+00 	-4.864670e+00 	-4.920959e+00 	-4.357988e+00 	-4.716116e+00 	-4.311865e+00 	-4.831315e+00 	-4.870029e+00 	-4.566283e+00 	-4.678871e+00 	-5.263746e+00 	-4.625211e+00 	-4.709960e+00 	-4.673754e+00 	-4.671764e+00 	-4.688463e+00 	7.124363e-01 	1.000001e+00 	1.000001e+00
270	 -2.026053e+03 	9 	 	2.876150e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	5.424092e-02 	-1.909956e+00 	-4.822740e+00 	-4.736354e+00 	-4.900887e+00 	-4.488599e+00 	-4.865491e+00 	-4.923103e+00 	-4.360108e+00 	-4.718256e+00 	-4.313941e+00 	-4.833554e+00 	-4.871998e+00 	-4.568585e+00 	-4.680892e+00 	-5.265362e+00 	-4.625572e+00 	-4.712007e+00 	-4.675732e+00 	-4.673782e+00 	-4.690282e+00 	7.124363e-01 	1.000001e+00 	1.000001e+00
271	 -2.039315e+03 	9 	 	2.878687e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	5.424093e-02 	-1.908281e+00 	-4.824353e+00 	-4.740069e+00 	-4.901348e+00 	-4.489467e+00 	-4.878401e+00 	-4.927030e+00 	-4.364711e+00 	-4.722744e+00 	-4.319048e+00 	-4.838495e+00 	-4.873527e+00 	-4.569190e+00 	-4.679783e+00 	-5.268484e+00 	-4.630480e+00 	-4.716607e+00 	-4.681494e+00 	-4.680565e+00 	-4.698980e+00 	7.124363e-01 	1.000001e+00 	1.000001e+00
272	 -2.052184e+03 	9 	 	2.878400e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	5.424092e-02 	-1.907505e+00 	-4.826441e+00 	-4.741851e+00 	-4.903333e+00 	-4.491413e+00 	-4.879128e+00 	-4.929319e+00 	-4.366751e+00 	-4.724923e+00 	-4.320952e+00 	-4.841190e+00 	-4.875318e+00 	-4.571718e+00 	-4.682189e+00 	-5.269485e+00 	-4.631597e+00 	-4.718517e+00 	-4.683461e+00 	-4.681746e+00 	-4.701603e+00 	7.124363e-01 	1.000001e+00 	1.000001e+00
273	 -2.065394e+03 	9 	 	2.877650e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	5.424093e-02 	-1.908187e+00 	-4.828978e+00 	-4.744779e+00 	-4.906373e+00 	-4.493976e+00 	-4.881601e+00 	-4.932048e+00 	-4.369484e+00 	-4.727542e+00 	-4.323577e+00 	-4.843875e+00 	-4.877961e+00 	-4.574735e+00 	-4.685039e+00 	-5.272516e+00 	-4.634597e+00 	-4.720993e+00 	-4.685988e+00 	-4.684243e+00 	-4.704340e+00 	7.124363e-01 	1.000001e+00 	1.000001e+00
274	 -2.078878e+03 	9 	 	2.877356e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	5.424093e-02 	-1.908472e+00 	-4.831082e+00 	-4.748054e+00 	-4.910320e+00 	-4.498382e+00 	-4.883863e+00 	-4.934312e+00 	-4.371644e+00 	-4.728425e+00 	-4.326230e+00 	-4.847461e+00 	-4.881854e+00 	-4.578121e+00 	-4.687883e+00 	-5.278548e+00 	-4.637592e+00 	-4.723579e+00 	-4.689621e+00 	-4.686379e+00 	-4.705719e+00 	7.124364e-01 	1.000001e+00 	1.000001e+00
275	 -2.089613e+03 	9 	 	2.881556e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	5.424093e-02 	-1.901223e+00 	-4.825002e+00 	-4.754893e+00 	-4.925099e+00 	-4.506810e+00 	-4.884298e+00 	-4.941574e+00 	-4.377620e+00 	-4.730120e+00 	-4.330403e+00 	-4.848500e+00 	-4.883746e+00 	-4.581112e+00 	-4.683196e+00 	-5.275033e+00 	-4.632871e+00 	-4.728147e+00 	-4.688342e+00 	-4.690966e+00 	-4.698422e+00 	7.124363e-01 	1.000001e+00 	1.000001e+00
276	 -2.102451e+03 	9 	 	2.879030e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	5.424093e-02 	-1.901878e+00 	-4.827278e+00 	-4.757550e+00 	-4.927835e+00 	-4.509314e+00 	-4.887365e+00 	-4.944161e+00 	-4.380184e+00 	-4.732636e+00 	-4.332894e+00 	-4.851057e+00 	-4.886384e+00 	-4.583770e+00 	-4.685853e+00 	-5.278025e+00 	-4.635302e+00 	-4.730577e+00 	-4.690847e+00 	-4.693404e+00 	-4.700764e+00 	7.124364e-01 	1.000001e+00 	1.000001e+00
277	 -2.115511e+03 	9 	 	2.876194e+00 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	-5.000000e+01 	5.424093e-02 	-1.904415e+00 	-4.828972e+00 	-4.760256e+00 	-4.928598e+00 	-4.511681e+00 	-4.891684e+00 	-4.946234e+00 	-4.382814e+00 	-4.734993e+00 	-4.335351e+00 	-4.854174e+00 	-4.889015e+00 	-4.586305e+00 	-4.688795e+00 	-5.281540e+00 	-4.638373e+00 	-4.733350e+00 	-4.693279e+00 	-4.695747e+00 	-4.702964e+00 	7.124363e-01 	1.000001e+00 	1.000001e+00
